"","STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SN32","SN32_ATTRIBUTES","SN52","SN52_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","SX32","SX32_ATTRIBUTES","SX52","SX52_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT21","WT21_ATTRIBUTES","WT22","WT22_ATTRIBUTES"
"4802","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-02-10",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,",,0,0800",29,",,0",32,",,0",0,",,0,",2,",,0,",31,",,0",33,",,0",NA,NA,20,",,0",-1,",,0",3,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4803","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-02-11",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,",,0,0800",30,",,0",32,",,0",0,",,0,",2,",,0,",30,",,0",33,",,0",NA,NA,19,",,0",2,",,0",14,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4804","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-02-12",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0.16,",,0,0800",31,",,0",33,",,0",3,",,0,",5,",,0,",31,",,0",33,",,0",NA,NA,30,",,0",2,",,0",30,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4805","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-02-13",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0.14,",,0,0800",30,",,0",32,",,0",2,",,0,",7,",,0,",31,",,0",33,",,0",NA,NA,31,",,0",20,",,0",21,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4806","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-02-14",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0.18,",,0,0800",30,",,0",32,",,0",3,",,0,",9,",,0,",31,",,0",33,",,0",NA,NA,23,",,0",10,",,0",10,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4807","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-02-15",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,"T,,0,0800",29,",,0",32,",,0",0.2,",,0,",8,",,0,",30,",,0",33,",,0",NA,NA,24,",,0",0,",,0",3,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4808","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-02-16",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,",,0,0800",29,",,0",32,",,0",0,",,0,",7,",,0,",31,",,0",33,",,0",NA,NA,16,",,0",-3,",,0",1,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4809","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-02-17",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0.05,",,0,0800",29,",,0",32,",,0",1,",,0,",8,",,0,",31,",,0",33,",,0",NA,NA,21,",,0",0,",,0",21,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4810","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-02-18",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,",,0,0800",30,",,0",33,",,0",0,",,0,",8,",,0,",30,",,0",33,",,0",NA,NA,31,",,0",12,",,0",16,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4811","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-02-19",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,",,0,0800",30,",,0",32,",,0",0,",,0,",6,",,0,",32,",,0",32,",,0",NA,NA,28,",,0",13,",,0",28,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4812","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-02-20",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,",,0,0800",31,",,0",32,",,0",0,",,0,",4,",,0,",32,",,0",33,",,0",NA,NA,45,",,0",26,",,0",35,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4813","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-02-21",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,",,0,0800",29,",,0",32,",,0",0,",,0,",3,",,0,",31,",,0",33,",,0",NA,NA,49,",,0",20,",,0",30,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4814","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-02-22",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,",,0,0800",30,",,0",32,",,0",0,",,0,",1,",,0,",33,",,0",33,",,0",NA,NA,51,",,0",29,",,0",35,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4815","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-02-23",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,",,0,0800",30,",,0",32,",,0",0,",,0,",1,",,0,",31,",,0",33,",,0",NA,NA,38,",,0",25,",,0",30,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4816","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-02-24",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,"T,,0,0800",31,",,0",32,",,0",0,",,0,",0,",,0,",32,",,0",33,",,0",NA,NA,33,",,0",19,",,0",27,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4817","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-02-25",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",30,",,0",33,",,0",2,",,0,",2,",,0,",31,",,0",33,",,0",NA,NA,36,",,0",26,",,0",36,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4818","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-02-26",NA,"",NA,"",NA,NA,NA,"",NA,"",1.38,",,0",NA,"",NA,"",NA,"",NA,"",NA,"",31,",,0",32,",,0",1,",,0,",4,",,0,",32,",,0",32,",,0",NA,NA,39,",,0",26,",,0",33,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4819","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-02-27",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0.02,",,0,0800",31,",,0",32,",,0",0.5,",,0,",5,",,0,",32,",,0",33,",,0",NA,NA,33,",,0",28,",,0",31,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4820","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-02-28",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,",,0,0800",31,",,0",32,",,0",0,",,0,",3,",,0,",32,",,0",33,",,0",NA,NA,38,",,0",28,",,0",32,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4821","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-03-01",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0.69,",,0,0800",31,",,0",33,",,0",0.1,",,0,",3,",,0,",32,",,0",34,",,0",NA,NA,37,",,0",30,",,0",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4822","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-03-02",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0.29,",,0,0800",31,",I,0",32,",,0",0.5,",,0,",2,",,0,",30,",I,0",33,",,0",NA,NA,43,",,0",27,",,0",29,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4823","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-03-03",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0.04,",,0,0800",31,",,0",31,",,0",1,",,0,",3,",,0,",32,",,0",32,",,0",NA,NA,32,",,0",22,",,0",25,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4824","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-03-04",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,",,0,0800",32,",,0",31,",,0",0,",,0,",3,",,0,",32,",,0",32,",,0",NA,NA,28,",,0",14,",,0",20,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4825","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-03-05",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,",,0,0800",32,",,0",32,",,0",0,",,0,",3,",,0,",33,",,0",32,",,0",NA,NA,33,",,0",15,",,0",32,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4826","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-03-06",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,"T,,0,0800",32,",,0",32,",,0",0.5,",,0,",3,",,0,",32,",,0",33,",,0",NA,NA,35,",,0",15,",,0",19,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4827","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-03-07",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0.16,",,0,0800",31,",,0",32,",,0",1.8,",,0,",4,",,0,",32,",,0",33,",,0",NA,NA,27,",,0",18,",,0",27,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4828","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-03-08",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,"T,,0,0800",32,",,0",32,",,0",0,"T,,0,",4,",,0,",32,",,0",33,",,0",NA,NA,29,",,0",25,",,0",28,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4829","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-03-09",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,",,0,0800",31,",,0",31,",,0",0,",,0,",2,",,0,",32,",,0",33,",,0",NA,NA,41,",,0",22,",,0",41,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4830","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-03-10",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0.33,",,0,0800",32,",,0",32,",,0",0,",,0,",NA,"",32,",,0",34,",,0",NA,NA,59,",,0",33,",,0",40,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4831","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-03-11",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,",,0,0800",32,",,0",32,",,0",0,",,0,",0,",,0,",32,",,0",32,",,0",NA,NA,52,",,0",23,",,0",28,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4832","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-03-12",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0.01,",,0,0800",31,",,0",32,",,0",0,",,0,",0,",,0,",37,",,0",33,",,0",NA,NA,58,",,0",23,",,0",44,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4833","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-03-13",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,",,0,0800",31,",,0",32,",,0",0,",,0,",0,",,0,",45,",I,0",35,",,0",NA,NA,65,",,0",42,",,0",53,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4834","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-03-14",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,",,0,0800",48,",I,0",35,",,0",0,",,0,",0,",,0,",50,",,0",40,",,0",NA,NA,74,",,0",51,",,0",58,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4835","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-03-15",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0.03,",,0,0800",35,",,0",38,",,0",0,",,0,",0,",,0,",48,",,0",40,",,0",NA,NA,60,",,0",32,",,0",34,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4836","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-03-16",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,",,0,0800",35,",,0",38,",,0",0,",,0,",0,",,0,",43,",,0",39,",,0",NA,NA,38,",,0",23,",,0",29,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4837","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-03-17",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,",,0,0800",34,",,0",32,",,0",0,",,0,",0,",,0,",42,",,0",32,",I,0",NA,NA,38,",,0",22,",,0",26,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4838","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-03-18",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,",,0,0800",33,",,0",36,",,0",0,",,0,",0,",,0,",40,",,0",37,",,0",NA,NA,37,",,0",19,",,0",25,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4839","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-03-19",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0.02,",,0,0800",32,",,0",35,",,0",0,",,0,",0,",,0,",41,",,0",37,",,0",NA,NA,46,",,0",23,",,0",40,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4840","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-03-20",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0,",,0,0800",37,",,0",36,",,0",0,",,0,",0,",,0,",48,",,0",39,",,0",NA,NA,62,",,0",31,",,0",31,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"4841","USC00111497","CHICAGO BOTANIC GARDEN, IL US",42.13987,-87.78537,192,"2007-03-21",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",0.45,",,0,0800",36,",,0",38,",,0",0,",,0,",0,",,0,",46,",,0",40,",,0",NA,NA,42,",,0",29,",,0",42,",,0,0800",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
